,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,movieId
85,8.7794103e-07,1.630884e-07,-0.0,-0.0,-0.0,3.0155115e-07,5.703777e-07,2.3714675e-07,-0.0,8.848613e-07,5.541362e-07,-0.0,-0.0,5.4516886e-07,3.144013e-07,-0.0,4.3712285e-07,1.708228e-08,-0.0,85
86,2.338261e-05,1.0836799e-05,1.0043124e-05,1.4248753e-05,8.113625e-06,1.1388665e-05,2.300879e-05,1.29392065e-05,5.425893e-06,1.8495328e-05,1.8925193e-05,9.55592e-06,1.5748526e-05,1.6182465e-06,5.283404e-06,2.1836488e-05,4.943118e-06,1.2944403e-05,1.5918016e-05,86
87,1.1493771e-06,3.7004197e-06,3.9999028e-07,8.747235e-07,3.6086765e-06,3.4718014e-06,4.992119e-06,4.4349913e-06,9.085185e-06,5.0892487e-07,2.7680035e-06,2.6430084e-07,1.5531912e-06,6.3830254e-07,3.4866073e-06,2.878434e-06,3.1641148e-06,3.4146449e-06,4.526284e-06,87
88,1.0918526e-05,1.786699e-05,2.3708387e-06,1.0133115e-05,1.1340571e-05,2.3168357e-05,1.3051329e-05,1.8937326e-05,2.0588386e-05,1.6175196e-05,7.958485e-06,2.9239163e-05,1.5799384e-05,2.4943827e-05,1.9850433e-05,1.8353248e-05,1.1171864e-05,5.49852e-06,1.1339701e-05,88
89,4.1201718e-05,3.247149e-05,3.0486302e-05,2.3596715e-05,5.2010895e-05,2.8554492e-05,3.260289e-05,2.8246632e-05,2.6992015e-05,2.4817991e-05,2.1353084e-05,1.9098496e-05,9.877153e-06,2.3045592e-05,2.6870584e-05,3.1921325e-05,3.285405e-05,3.5459805e-05,3.3796143e-05,89
90,6.0332277e-06,4.1451926e-06,7.0703923e-06,6.521501e-06,1.3852099e-06,2.570455e-06,7.377228e-06,4.684618e-06,8.152142e-06,7.0247856e-06,5.687071e-07,1.5846789e-06,1.2145749e-05,2.9244193e-06,8.517042e-06,6.36026e-06,2.7190177e-07,2.9630505e-06,9.950614e-07,90
91,0.05100406,0.30885237,0.3027741,0.45269668,0.26476678,0.3157525,0.19547231,0.28699872,0.3189561,0.31935194,0.28395993,0.15664648,0.33519086,0.35925162,0.15074262,0.58651745,0.23145695,0.3032015,0.38761866,91
92,0.00011626073,0.00013382567,0.00012110227,0.0001368587,0.00011438721,0.00014027265,0.000104787025,9.501879e-05,0.00012182036,0.00013532524,0.00012684279,9.358792e-05,0.000102714315,0.00011487509,0.0001264168,0.00015411514,0.00012575583,8.740125e-05,0.00012761226,92
93,1.3286403e-05,3.3726563e-05,2.5314454e-05,2.6185844e-05,3.6483554e-05,2.137348e-05,2.6888309e-05,2.3141722e-05,3.034791e-05,8.974148e-06,3.518521e-05,3.1562242e-05,2.8262493e-05,1.6944652e-05,1.6506061e-05,1.503203e-05,1.5729787e-05,8.753565e-06,3.0866126e-05,93
94,6.2735666e-07,1.6271879e-06,2.5363016e-07,4.2913112e-07,9.1279213e-07,2.588311e-07,5.216143e-06,1.6049339e-07,1.7685556e-06,1.348944e-06,7.4989806e-08,1.0368859e-06,1.7316332e-06,1.0177957e-06,6.7847604e-06,4.1936523e-06,9.4614296e-07,9.4996744e-07,2.3488437e-07,94
95,4.0196253e-05,3.8006532e-05,1.5957714e-05,4.081625e-05,5.3198124e-05,4.8655893e-05,2.0810987e-05,2.8316674e-05,3.443916e-05,3.7468755e-05,3.3843913e-05,2.7920529e-05,3.441475e-05,2.4373527e-05,3.753993e-05,3.6851256e-05,2.5184763e-05,8.990399e-06,2.2966447e-05,95
96,2.6696316e-07,2.0147772e-07,1.0923757e-06,9.3838463e-07,-0.0,-0.0,-0.0,2.8766013e-07,-0.0,-0.0,-0.0,1.5280694e-08,5.5892275e-07,-0.0,3.2181003e-07,-0.0,9.92206e-07,2.1999146e-07,-0.0,96
97,0.00035774504,0.00025416308,0.000300348,0.00032095742,0.00030948615,0.0003489042,0.00029198153,0.00030273176,0.0003320935,0.0003235423,0.00035730063,0.00027878323,0.0003001202,0.00029577155,0.00027548123,0.00031871564,0.00028192336,0.0003064415,0.0002903846,97
98,0.000118880605,0.000100650526,0.00012352677,0.0001088904,0.00017279215,0.00014819177,0.00015992834,0.000128955,0.00012739628,0.00015035195,0.00012090019,0.0001144545,0.000108439956,0.0001140725,0.00013092358,0.0001238712,0.00015197022,0.000103915074,0.00013174002,98
99,3.8738475e-05,4.4094984e-05,4.485404e-05,6.869248e-05,7.041101e-05,5.2309802e-05,3.7273592e-05,6.0476665e-05,6.693034e-05,4.010434e-05,7.091706e-05,6.725349e-05,5.771182e-05,4.1987983e-05,5.269515e-05,5.011938e-05,5.052225e-05,4.5064906e-05,4.4682958e-05,99
100,2.463624e-07,3.9442907e-06,6.492029e-08,2.158564e-06,3.0820927e-06,2.4901303e-06,1.3005186e-07,6.271847e-08,5.876579e-08,6.947387e-07,2.5334802e-07,3.1551845e-06,4.7393473e-06,7.497383e-07,3.1433972e-06,7.9499245e-07,6.2273095e-08,5.064259e-08,4.4206417e-06,100
101,9.334574e-06,1.4562685e-05,5.365909e-06,7.446396e-06,1.232795e-06,9.763364e-06,5.741464e-07,2.010614e-05,1.7298042e-05,1.1033503e-05,6.560956e-07,9.245735e-06,8.896914e-06,9.067142e-06,2.3206816e-05,1.2826637e-05,6.654182e-06,1.1172107e-05,1.680126e-05,101
102,-0.0,9.534966e-07,-0.0,-0.0,1.0672619e-06,6.3661236e-07,-0.0,-0.0,8.014132e-08,-0.0,5.5260136e-07,7.9038284e-07,-0.0,-0.0,1.1311104e-07,-0.0,9.745934e-07,2.9445806e-07,-0.0,102
103,1.322355e-06,1.2387776e-06,1.2905459e-06,3.835244e-06,7.967032e-06,1.5302278e-06,4.825945e-07,6.945584e-06,2.7224526e-06,9.112127e-06,5.7792613e-06,5.5447986e-06,3.44494e-06,3.4747438e-06,4.169685e-06,5.300636e-06,9.192364e-06,4.44955e-06,4.646672e-06,103
104,1.7929607e-06,7.281115e-07,1.2981616e-06,5.5489904e-06,5.278245e-06,1.2022937e-06,5.355436e-07,1.4928781e-06,4.5861048e-06,4.4811936e-06,5.053974e-07,3.0298354e-06,1.6172262e-06,1.9802312e-06,6.5035083e-06,3.5477276e-06,5.614632e-06,4.8842626e-06,4.966576e-07,104
105,2.513325e-07,2.1680269e-06,2.5002313e-07,8.8107987e-07,3.1115474e-06,4.588158e-06,3.4760099e-06,9.13409e-06,4.5196518e-07,2.1602344e-07,2.6995025e-07,1.0985028e-06,1.2806788e-06,2.513049e-07,2.4765026e-07,5.925882e-06,9.548479e-07,1.0014921e-06,3.6469335e-06,105
106,4.122381e-06,9.187424e-06,5.81638e-06,1.3120378e-05,1.15339335e-05,1.8792367e-05,6.6849066e-06,1.1651615e-05,1.4692843e-05,2.0542855e-05,1.14510585e-05,9.000716e-06,1.5092157e-05,1.307752e-05,1.6072141e-05,1.1688827e-05,7.68025e-06,1.7455799e-05,6.1188075e-06,106
107,8.439865e-06,1.9949237e-06,5.454927e-07,9.661052e-06,2.657971e-06,1.9883062e-06,4.083296e-06,3.309322e-06,5.8564166e-07,3.2454573e-06,5.444047e-06,6.0010285e-07,1.5986951e-06,5.402637e-07,5.822806e-07,1.6085318e-06,1.0092937e-06,9.227016e-07,3.081426e-06,107
108,1.0870035e-05,1.28208785e-05,2.449904e-05,1.39001695e-05,2.131514e-05,1.341827e-05,1.5256645e-05,1.0344835e-05,1.257326e-05,1.4977596e-05,1.3725107e-05,1.1681743e-05,7.834613e-06,4.656777e-06,1.8086668e-05,2.245476e-05,2.1101318e-05,1.4955294e-05,1.5637554e-05,108
109,2.4862156e-06,3.481941e-07,5.6334496e-08,3.2961473e-06,4.991177e-06,1.1872309e-06,1.2363694e-06,2.4757983e-07,2.8841345e-07,4.384677e-06,5.8661072e-08,3.8299354e-06,3.544972e-06,4.982582e-06,1.5376723e-07,8.8496145e-06,2.794979e-06,1.6380898e-06,5.042264e-06,109
110,3.5477103e-06,2.8145779e-08,2.1993667e-06,1.1232878e-06,7.742534e-07,3.2129246e-06,1.0921632e-07,1.1231311e-06,5.2493147e-07,3.267081e-07,5.9730166e-07,1.0359144e-06,4.642518e-06,4.9538203e-06,1.6411158e-06,2.6914345e-06,1.206136e-06,1.07717426e-07,2.8173538e-08,110
111,4.462692e-06,6.427602e-07,1.0164748e-06,2.7409458e-06,3.1140432e-06,1.2707613e-06,1.37545e-07,3.0827134e-06,3.6024684e-08,1.1388179e-06,2.0331791e-07,3.2483927e-06,3.2623404e-08,1.2618711e-06,5.7461074e-07,3.3128294e-06,7.5913067e-07,3.231913e-08,1.0422812e-06,111
112,6.29236e-06,2.611016e-06,5.529824e-06,1.2288193e-06,4.3428063e-06,5.349081e-06,8.580016e-07,1.0532892e-05,3.4073494e-06,4.7385083e-06,4.5742663e-06,9.12833e-06,9.233979e-06,3.225482e-06,4.2521997e-06,5.998691e-06,3.1820732e-06,8.385309e-07,9.557475e-06,112
113,4.629311e-05,1.8433915e-05,2.5253225e-05,3.7446112e-05,2.172292e-05,4.6091976e-05,1.9950076e-05,2.3600734e-05,3.519844e-05,3.2526317e-05,4.003961e-05,2.4868206e-05,2.2881592e-05,3.5583085e-05,2.7401175e-05,2.9762261e-05,3.6701917e-05,1.3037245e-05,2.893006e-05,113
114,4.8051006e-06,3.935219e-07,3.4661873e-06,1.7680014e-06,3.7990926e-09,3.9836067e-07,5.6004614e-09,5.237119e-07,4.1819067e-06,6.5648305e-07,1.5623922e-07,3.413701e-06,3.8344132e-09,5.4934994e-06,5.2136857e-06,1.5403297e-06,4.3292543e-09,3.7757584e-09,9.1059275e-07,114
115,2.6172766e-05,1.6946933e-05,1.8342122e-05,3.402633e-05,3.0303914e-05,3.9591952e-05,1.5795327e-05,2.2146492e-05,3.3949596e-05,1.0086948e-05,3.7779464e-05,3.391816e-05,1.1718762e-05,1.635674e-05,3.1396867e-05,2.8181415e-05,1.4914571e-05,1.7935892e-05,1.3855562e-05,115
116,7.792469e-05,7.04317e-05,7.147689e-05,9.982011e-05,9.4389914e-05,7.6259246e-05,9.603914e-05,7.1243674e-05,7.811903e-05,7.431985e-05,0.000100593934,0.00010426169,9.960222e-05,0.000105550025,8.004121e-05,8.917929e-05,8.954946e-05,7.7035715e-05,7.1845025e-05,116
117,9.786063e-06,1.2449133e-05,7.795583e-06,2.5886055e-05,1.2196463e-05,4.0453765e-06,6.611188e-06,9.484592e-06,3.0514466e-05,1.2279128e-05,1.653813e-05,9.222473e-06,1.8246565e-05,8.8703155e-06,2.6835383e-05,1.219278e-05,1.1787925e-05,2.8438048e-05,1.2923897e-05,117
118,5.6022698e-05,5.353823e-05,5.1567607e-05,7.656008e-05,5.849461e-05,6.8858615e-05,4.9964434e-05,5.5403874e-05,5.7828347e-05,4.0259783e-05,6.175396e-05,7.230497e-05,5.4855114e-05,5.655131e-05,6.289983e-05,5.3208692e-05,3.8455935e-05,8.594368e-05,5.0671722e-05,118
119,8.9800636e-07,3.6018819e-06,5.3617237e-06,1.8323675e-07,4.219064e-06,3.7095717e-06,2.0136713e-07,3.3688211e-06,1.9845083e-07,7.5041584e-07,5.435257e-06,4.762765e-06,5.806212e-06,4.972971e-06,1.0421162e-06,2.574878e-07,8.65867e-07,3.8672346e-07,6.515186e-06,119
120,2.4561825e-05,1.5800624e-05,2.4956435e-05,1.9680716e-05,2.7069878e-05,1.4451581e-05,1.14487175e-05,1.3699296e-05,1.5616137e-05,2.7904864e-05,1.9662893e-05,1.2238441e-05,1.1734334e-05,1.7612361e-05,2.6505533e-05,2.621506e-05,1.2588006e-05,1.9552339e-05,1.1909208e-05,120
121,2.2561958e-08,4.3582972e-07,9.261149e-07,1.9404961e-08,2.0110388e-08,2.2708168e-08,1.3003621e-07,1.4249535e-08,9.740587e-06,1.1426345e-07,3.0895392e-06,2.4714208e-07,3.7545587e-07,3.210994e-07,3.2375435e-06,2.147031e-06,1.4241409e-06,2.1702226e-06,7.663039e-08,121
122,1.0678324e-06,-0.0,5.192551e-07,1.8575419e-07,8.285346e-08,-0.0,1.06947844e-07,2.473692e-07,-0.0,-0.0,5.5714406e-07,-0.0,1.0882284e-06,-0.0,-0.0,-0.0,2.083006e-07,1.1918039e-07,-0.0,122
123,0.0003018095,0.00025631362,0.000302947,0.00027030657,0.00028364823,0.00026337366,0.0002429906,0.00029175135,0.00025874158,0.0002710704,0.00023309236,0.00022125653,0.00026780416,0.00025389792,0.00024745296,0.00027797083,0.00023606456,0.00023697194,0.0002060565,123
124,5.6227807e-05,2.9656758e-05,4.9370796e-05,6.603971e-05,5.583582e-05,4.894202e-05,7.8217185e-05,4.340836e-05,4.0826217e-05,3.2507258e-05,5.729044e-05,5.566448e-05,6.2991356e-05,4.1263378e-05,5.8298046e-05,3.823502e-05,3.9127684e-05,5.957587e-05,4.2748263e-05,124
125,1.1526129e-06,1.3979818e-06,7.173821e-07,1.3807766e-06,2.3438831e-06,2.1679352e-06,1.17083275e-07,1.4462256e-06,1.4826188e-06,8.601061e-08,1.2897793e-06,3.7613295e-06,2.440685e-07,2.705441e-06,6.906436e-07,1.8236862e-07,9.550628e-08,8.959823e-08,1.782631e-06,125
126,0.00011296966,0.00010929046,0.00013368984,0.00014336393,0.00013335176,0.00012989751,9.676907e-05,0.000145155,0.00013696519,0.00013285926,0.00012446765,0.00011093324,0.00012520351,0.00012121624,0.00011468484,0.00011122627,0.00010430056,0.00013552883,0.0001232006,126
127,1.9950881e-05,4.6207438e-06,1.4674073e-05,1.46223765e-05,5.7055718e-06,1.797595e-05,1.3129468e-05,1.8822644e-05,1.6651928e-05,2.2071448e-05,8.169318e-06,2.309873e-06,1.2892034e-05,1.3403581e-05,1.8475543e-05,2.2817583e-05,1.0812505e-05,3.2339751e-06,1.4134544e-05,127
128,2.0766709e-06,7.2709954e-06,2.106418e-06,1.074238e-05,3.945388e-06,2.605783e-06,2.946046e-06,2.715351e-06,1.258905e-05,2.7249876e-06,6.7842197e-06,6.078797e-06,1.9834765e-06,2.7223482e-06,1.2664642e-05,6.9245853e-06,6.219856e-06,7.5089856e-06,5.7516695e-07,128
129,9.56096e-08,1.0475428e-06,7.646258e-07,1.677786e-07,1.019479e-06,1.0443522e-06,1.8850565e-06,2.027597e-06,8.6111703e-07,9.121223e-08,1.091997e-07,7.372674e-07,6.0688456e-07,8.685121e-07,9.857764e-08,2.3268584e-07,4.5169222e-07,9.310917e-08,1.784284e-06,129
130,1.70189e-05,6.4706487e-06,1.4143349e-05,2.0609212e-05,2.5114721e-05,1.222473e-05,2.0428179e-05,1.0151854e-05,1.65693e-05,1.6875565e-05,1.0795978e-05,8.898608e-06,1.101777e-05,1.0646523e-05,1.2969493e-05,1.30540375e-05,1.2708261e-05,1.1120284e-05,4.6746177e-06,130
131,5.1737912e-05,3.6494086e-05,4.0182233e-05,7.1949755e-05,7.2780924e-05,5.048724e-05,4.2322947e-05,3.6251942e-05,5.8755228e-05,6.205429e-05,8.232922e-05,4.89838e-05,4.609425e-05,4.6361438e-05,4.698796e-05,6.6262444e-05,5.4187625e-05,5.436292e-05,2.8812807e-05,131
132,1.1962196e-05,1.8411047e-05,7.312428e-06,2.9211256e-05,1.7902135e-05,1.5435815e-05,7.8949815e-06,1.573505e-05,1.7598633e-05,2.0157639e-05,2.2884555e-05,1.9045101e-05,1.5459476e-05,3.864963e-06,1.6115891e-05,2.3743834e-05,1.1980244e-05,1.9096717e-05,1.1824524e-05,132
133,5.0075087e-05,4.7239282e-05,4.6868005e-05,5.667422e-05,5.9224287e-05,4.4949564e-05,4.4278964e-05,5.0044335e-05,5.874807e-05,6.0590835e-05,6.31372e-05,5.7276273e-05,7.694508e-05,3.9643415e-05,5.0693794e-05,6.16366e-05,3.8385366e-05,7.3837014e-05,4.4251465e-05,133
134,0.0001559476,0.000103013685,0.000115197225,0.00014435669,0.00013680515,0.00012233933,0.00010008263,0.00012395452,0.00013532693,0.00010925883,0.00013188452,9.4480194e-05,0.00014579923,8.843496e-05,0.0001335644,0.00012430418,0.00010304496,0.00011557428,0.00013330588,134
135,2.0689346e-05,1.6175542e-05,9.569357e-06,2.145151e-05,1.3331572e-05,1.3026863e-05,2.3403647e-05,1.1823082e-05,1.3452561e-05,1.4232481e-05,1.780734e-05,1.5258331e-05,1.0178991e-05,5.7186585e-06,1.5823694e-05,8.576894e-06,1.3146948e-05,1.2312284e-05,9.78045e-06,135
136,6.572311e-05,6.525064e-05,8.172105e-05,8.1996266e-05,6.0601848e-05,9.0313864e-05,6.817623e-05,8.873664e-05,6.359943e-05,5.3098534e-05,0.00010472281,6.20029e-05,8.105074e-05,6.408993e-05,0.00010189171,9.483143e-05,5.9506503e-05,8.533608e-05,5.8136397e-05,136
137,9.602541e-06,1.8402292e-05,6.4589062e-06,9.546636e-06,2.0603025e-05,1.9147645e-05,1.0136607e-05,1.3829831e-05,1.0645468e-05,1.4332062e-05,2.4841196e-05,1.759608e-05,2.1704462e-05,1.601334e-05,2.2951304e-05,1.1332205e-05,9.757081e-06,7.200594e-06,4.824412e-06,137
138,0.00014081362,0.0001228043,0.00014116065,0.00015104614,0.00019872806,0.0001924969,0.00014184402,0.00014237918,0.00014388844,0.00016032599,0.00016716732,0.00013133264,0.00016164967,0.00013352562,0.00014862737,0.00012649149,0.00013207473,0.00016453136,0.00014772874,138
139,5.9458933e-05,0.06608051,0.020247458,0.022831937,0.0051097916,0.24010068,0.10232474,0.05658053,0.044552345,0.11491304,0.16331898,0.094175234,7.992169e-05,0.10890956,0.14340302,0.09500617,0.04222607,0.00748853,0.23576295,139
140,6.787249e-05,5.4563516e-05,5.8099595e-05,5.7305337e-05,5.0881066e-05,7.919732e-05,4.5794146e-05,4.6824953e-05,6.028436e-05,4.835298e-05,6.228861e-05,5.3268854e-05,7.990073e-05,5.6692475e-05,4.6859353e-05,4.734424e-05,4.7226367e-05,5.3746204e-05,4.1692543e-05,140
141,1.2340625e-05,1.490209e-06,2.25621e-06,1.6411179e-05,2.9494815e-06,1.1498049e-05,5.1600987e-06,1.2419346e-06,7.1843283e-06,8.6970285e-06,1.1443592e-05,6.074549e-07,3.6081522e-06,9.07883e-06,8.177199e-06,1.1422347e-05,2.507981e-06,4.1309513e-06,6.6654243e-06,141
142,3.0748088e-05,2.8686318e-05,2.9994975e-05,2.4531644e-05,3.6316385e-05,3.3382727e-05,4.4706358e-05,3.81738e-05,4.0396335e-05,3.90124e-05,4.4807777e-05,3.450123e-05,3.465547e-05,3.332321e-05,2.5013162e-05,3.5743007e-05,3.8344147e-05,4.086536e-05,2.9542478e-05,142
143,1.5277335e-05,1.4204549e-06,2.3230189e-07,1.4294054e-05,1.8548468e-05,9.371577e-06,2.1221531e-05,9.933037e-07,7.5015924e-07,1.3136362e-05,9.036411e-06,5.1768866e-06,6.345185e-06,8.030421e-06,5.721914e-06,2.9080652e-06,2.4258523e-07,1.7135465e-06,1.1471987e-05,143
144,4.013204e-05,4.285692e-05,4.6438214e-05,4.342785e-05,5.2933523e-05,3.584777e-05,3.9771832e-05,4.3473923e-05,4.4514003e-05,2.8379069e-05,5.9913917e-05,3.6779336e-05,4.2785483e-05,4.3315238e-05,3.4547422e-05,5.0878825e-05,3.5708912e-05,3.704655e-05,3.9518727e-05,144
145,4.012826e-05,2.5952584e-05,3.5217996e-05,6.318547e-05,5.4539658e-05,7.73731e-05,3.7303635e-05,5.678199e-05,6.029954e-05,7.0095135e-05,7.610215e-05,5.0655413e-05,6.533963e-05,5.169218e-05,4.8271788e-05,7.359574e-05,4.4734883e-05,5.9424226e-05,4.9417155e-05,145
146,1.3016853e-05,1.4580838e-06,5.9902272e-06,2.9373707e-06,4.7139692e-06,8.115532e-06,7.05322e-06,2.6892963e-06,5.0967146e-06,6.989751e-06,8.750199e-06,1.1474831e-06,7.1971454e-06,2.4773544e-06,3.7313882e-07,2.0115779e-06,3.1315813e-06,2.8251854e-06,7.622562e-06,146
147,2.6165526e-05,2.9435725e-05,1.6197402e-05,2.1103207e-05,1.3823059e-05,2.2550685e-05,2.6945883e-05,1.632445e-05,1.9865216e-05,3.5225225e-05,2.6611191e-05,1.8882556e-05,1.9298866e-05,1.8057872e-05,2.5005542e-05,1.490626e-05,9.1401025e-06,1.8710156e-05,2.6992813e-05,147
148,1.2195797e-05,1.729117e-05,1.3284979e-05,2.3065546e-05,1.1576252e-05,2.3563283e-05,2.1531565e-05,1.4723519e-05,7.3320484e-06,1.689232e-05,1.6358348e-05,1.6083939e-05,3.093553e-06,1.0396551e-05,1.9639447e-05,2.5865005e-05,1.2059029e-05,1.8370725e-05,2.3734965e-05,148
149,7.2492894e-06,1.3738803e-06,1.4334405e-06,5.687879e-07,9.828248e-06,1.1174022e-05,3.3809213e-06,5.3311933e-06,7.68956e-06,9.1996435e-06,5.5527785e-06,2.679558e-06,1.0012223e-05,2.8564648e-06,1.3987599e-06,5.8405712e-06,8.706663e-07,1.4606716e-06,1.4621314e-05,149
150,9.956525e-08,1.0570287e-07,4.118676e-09,8.25096e-07,1.5489195e-07,4.543693e-09,1.5273322e-08,6.737081e-08,1.7682611e-06,8.717065e-07,4.9866827e-07,1.899377e-07,4.176119e-09,1.0362824e-06,6.478222e-07,5.256258e-07,2.8496632e-07,1.173773e-06,4.4181613e-07,150
151,3.6761944e-07,1.4680517e-08,1.6763028e-07,1.550388e-07,1.1527163e-06,1.042352e-06,7.005523e-07,1.7929949e-08,1.0595807e-06,6.5248673e-07,4.625545e-07,8.2043766e-07,1.9202046e-06,2.4529905e-07,1.8367672e-07,7.395683e-07,7.230659e-07,9.937686e-07,2.7066625e-07,151
152,2.965708e-05,2.8863078e-05,7.766971e-06,4.3685453e-05,3.0295367e-05,3.8247163e-05,1.9634894e-05,2.4651315e-05,3.4861594e-05,5.4929853e-05,3.4271216e-05,3.385071e-05,3.829753e-05,1.5113228e-05,3.378904e-05,2.5158628e-05,4.014471e-05,3.6841357e-05,1.8413459e-05,152
153,0.04201895,0.026748732,0.055906694,0.08129489,0.042257905,0.077766694,0.011956453,0.041120104,0.009865695,0.051083557,0.02687139,0.01762311,0.029069746,0.0469277,0.03506624,0.041358944,0.09070426,0.06576633,0.0408261,153
154,1.0451474e-06,3.1950538e-07,9.464623e-07,1.0863804e-07,1.1076333e-05,2.555515e-06,7.8774883e-07,1.9390213e-06,3.2719545e-06,1.0228276e-07,2.4908627e-06,7.304671e-06,2.626926e-07,1.0770161e-06,4.0415767e-07,8.9392154e-07,9.2948943e-07,8.911892e-08,8.247935e-06,154
155,1.918183e-07,2.1008714e-06,2.112121e-07,6.393511e-07,2.3383893e-06,2.0945238e-06,4.150224e-06,3.0142621e-06,1.272185e-06,1.8300449e-07,6.540751e-07,1.9933582e-07,2.125867e-06,5.279607e-07,9.67943e-07,1.9735432e-07,1.2774809e-06,1.8678229e-07,3.5784321e-06,155
156,0.00013958101,9.2837516e-05,0.00010619023,0.00010842418,0.00014230356,9.99587e-05,8.972811e-05,0.00010957161,0.00012583073,0.00012872268,0.000136197,7.9339305e-05,0.00012407894,9.975042e-05,8.892992e-05,9.058783e-05,0.00010471183,8.5990025e-05,0.0001274635,156
157,4.6039902e-05,4.0038736e-05,2.9592962e-05,5.421144e-05,5.7293943e-05,3.5536774e-05,3.3998684e-05,5.914312e-05,5.3652882e-05,3.42191e-05,5.8671507e-05,4.3040724e-05,5.3887266e-05,4.702023e-05,3.819241e-05,4.9872302e-05,4.8963422e-05,5.501829e-05,2.9912762e-05,157
158,4.424466e-06,5.6966924e-06,1.9197383e-07,5.4226393e-06,1.6221384e-07,4.83715e-07,2.864496e-06,1.9253515e-07,1.22939055e-05,2.1334358e-06,6.1892156e-06,1.6471489e-07,7.935475e-06,3.303681e-06,2.694667e-06,7.1572304e-06,5.5018445e-06,1.6864902e-07,1.0487029e-06,158
159,2.6121621e-05,2.043563e-05,1.4329446e-05,2.3954844e-05,2.8202126e-05,2.2744705e-05,1.3896877e-05,2.5182848e-05,2.154754e-05,1.9797424e-05,1.2995282e-05,2.3372148e-05,2.6158137e-05,1.04167375e-05,1.7383343e-05,1.299639e-05,1.8696637e-05,2.2238148e-05,1.7660928e-05,159
160,-0.0,4.0635507e-07,-0.0,1.067405e-06,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0185537e-07,-0.0,-0.0,-0.0,5.3836075e-08,1.1118484e-07,9.820208e-07,160
161,9.860726e-07,3.234962e-06,9.0112184e-07,1.9006771e-06,2.1647177e-06,3.6606198e-06,4.72283e-06,2.2920783e-06,2.6420514e-06,1.7342616e-06,2.4247327e-06,6.0152325e-07,2.4090884e-06,3.3786415e-07,4.1686317e-06,1.8724118e-06,2.3100404e-06,1.7558285e-07,2.7155484e-06,161
162,9.0796775e-06,5.068978e-06,9.657971e-07,1.6717831e-06,1.6137521e-06,8.382198e-06,1.4452665e-06,6.824976e-06,8.236835e-06,1.2201168e-05,1.28306065e-05,1.5630122e-06,1.1222317e-05,8.7374165e-06,5.8294877e-06,6.0856837e-06,7.0233295e-06,3.6784422e-06,1.01425985e-05,162
163,3.744771e-05,3.0659914e-05,3.3824585e-05,2.7958013e-05,2.5797824e-05,4.3627715e-05,3.7964328e-05,3.1874282e-05,4.9938673e-05,2.7698434e-05,3.5962992e-05,2.9554407e-05,4.3395332e-05,3.2479387e-05,2.6508527e-05,3.1870062e-05,2.2369339e-05,2.9845989e-05,4.26775e-05,163
164,1.0778086e-05,1.6255442e-05,1.37285e-05,1.1148477e-05,2.4032448e-05,2.327571e-05,1.2555318e-05,2.3153838e-05,2.5453508e-05,7.798032e-06,1.3106687e-05,1.8484043e-05,1.5015072e-05,4.916077e-06,7.72917e-06,2.1242411e-05,1.2657154e-05,2.0278141e-05,1.7720724e-05,164
165,2.0500409e-05,8.450877e-06,4.612579e-06,8.016239e-06,1.5633266e-05,1.9155255e-05,1.9090917e-06,1.28030915e-05,1.1479705e-05,1.3473997e-05,3.7812615e-06,7.695487e-06,2.3359184e-05,9.366758e-06,8.141014e-06,1.0188589e-05,5.579121e-06,5.0061963e-06,1.3431092e-05,165
166,3.839117e-05,2.8955728e-05,3.848536e-05,3.319692e-05,6.140912e-05,3.864574e-05,4.4369437e-05,3.6021782e-05,2.9335484e-05,3.0997453e-05,6.274317e-05,3.406429e-05,4.8110556e-05,3.441554e-05,1.7336337e-05,4.8381924e-05,4.5921544e-05,4.5092827e-05,3.8309492e-05,166
167,3.0446317e-05,2.4184705e-05,3.440577e-05,4.175471e-05,3.84819e-05,3.6893314e-05,3.0012223e-05,1.7985141e-05,3.5834313e-05,3.275687e-05,4.540764e-05,2.8163873e-05,4.5183315e-05,1.860567e-05,1.7733497e-05,3.069147e-05,2.4494615e-05,4.145616e-05,2.2230319e-05,167
168,4.6894947e-06,1.2603131e-06,1.3964354e-06,1.0204587e-05,3.1964366e-06,3.6481497e-06,7.910207e-06,1.5746775e-05,1.3982327e-05,1.07040405e-05,3.0164e-06,1.1970526e-06,8.608906e-06,6.012873e-06,7.69016e-06,5.1089773e-06,6.1314236e-06,7.422175e-07,4.5902475e-06,168
169,3.5182538e-07,4.3465192e-08,8.955583e-07,4.3300442e-08,3.03679e-06,2.6301932e-06,1.4474269e-07,1.021697e-06,4.8311485e-08,1.0924194e-06,1.9516662e-07,2.4323936e-06,4.242858e-06,1.4426372e-06,1.311393e-06,3.7779763e-08,1.1504322e-06,9.051702e-07,1.8976906e-06,169
170,2.2924105e-06,1.5557313e-07,4.599904e-06,3.0549058e-06,5.432914e-06,3.7633554e-06,2.2446027e-06,8.046962e-07,2.9549578e-06,1.6718849e-07,2.3487215e-07,1.7419787e-07,3.5247738e-06,1.6538766e-07,1.3965128e-07,8.2984474e-07,4.2519858e-07,9.404057e-07,6.6358984e-07,170
